case_id,id_unico,nandina_ref,candidate_rank,candidate_doc_id,candidate_code,candidate_partida,candidate_sub_partida,candidate_clase,score,candidate_text,is_reference_code,method
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,47,NANDINA_87012300,87012300,8701,870123,87,6.3454206134117985,"Equipados para la propulsión con motor de émbolo (pistón), de encendido Equipados para la propulsión con motor de émbolo (pistón), de encendido.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,48,NANDINA_87082920,87082920,8708,870829,87,6.3454206134117985,"Guardafangos, cubiertas de motor, flancos, puertas, y sus partes Guardafangos, cubiertas de motor, flancos, puertas, y sus partes.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,49,NANDINA_89031100,89031100,8903,890311,89,6.3454206134117985,"Equipadas o diseñadas para equiparlas con motor, de peso en vacío, sin Equipadas o diseñadas para equiparlas con motor, de peso en vacío, sin.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,50,NANDINA_89031200,89031200,8903,890312,89,6.3454206134117985,No diseñadas para ser utilizadas con motor y de peso en vacío inferior o No diseñadas para ser utilizadas con motor y de peso en vacío inferior o.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,51,NANDINA_85122010,85122010,8512,851220,85,6.164008800492849,Faros de carretera (excepto faros «sellados» de la subpartida 8539.10.00) Faros de carretera (excepto faros «sellados» de la subpartida 8539.10.00).,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,52,NANDINA_87115000,87115000,8711,871150,87,5.861596977251615,Con motor de émbolo (pistón) de cilindrada superior a 800 cm3 Con motor de émbolo (pistón) de cilindrada superior a 800 cm3.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,53,NANDINA_87120000,87120000,8712,871200,87,5.861596977251615,"Bicicletas y demás velocípedos (incluidos los triciclos de reparto), sin motor. Bicicletas y demás velocípedos (incluidos los triciclos de reparto), sin motor..",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,54,NANDINA_87044200,87044200,8704,870442,87,5.535774823088507,De peso total con carga máxima superior a 5 t pero inferior o igual a 20 t De peso total con carga máxima superior a 5 t pero inferior o igual a 20 t.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,55,NANDINA_87111000,87111000,8711,871110,87,5.446327137778944,Con motor de émbolo (pistón) de cilindrada inferior o igual a 50 cm3 Con motor de émbolo (pistón) de cilindrada inferior o igual a 50 cm3.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,56,NANDINA_87112000,87112000,8711,871120,87,5.08600478870584,Con motor de émbolo (pistón) de cilindrada superior a 50 cm3 pero inferior o Con motor de émbolo (pistón) de cilindrada superior a 50 cm3 pero inferior o.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,57,NANDINA_87113000,87113000,8711,871130,87,5.08600478870584,Con motor de émbolo (pistón) de cilindrada superior a 250 cm3 pero inferior o Con motor de émbolo (pistón) de cilindrada superior a 250 cm3 pero inferior o.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,58,NANDINA_87114000,87114000,8711,871140,87,5.08600478870584,Con motor de émbolo (pistón) de cilindrada superior a 500 cm3 pero inferior o Con motor de émbolo (pistón) de cilindrada superior a 500 cm3 pero inferior o.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,59,NANDINA_52051400,52051400,5205,520514,52,4.903856354318955,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex De título inferior a 192,31 decitex pero superior o igual a 125 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,60,NANDINA_52052400,52052400,5205,520524,52,4.903856354318955,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex De título inferior a 192,31 decitex pero superior o igual a 125 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,61,NANDINA_52053400,52053400,5205,520534,52,4.903856354318955,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,62,NANDINA_52054400,52054400,5205,520544,52,4.903856354318955,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,63,NANDINA_52061400,52061400,5206,520614,52,4.903856354318955,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex De título inferior a 192,31 decitex pero superior o igual a 125 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,64,NANDINA_52062400,52062400,5206,520624,52,4.903856354318955,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex De título inferior a 192,31 decitex pero superior o igual a 125 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,65,NANDINA_52063400,52063400,5206,520634,52,4.903856354318955,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,66,NANDINA_52064400,52064400,5206,520644,52,4.903856354318955,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,67,NANDINA_52051300,52051300,5205,520513,52,4.61733501319462,"De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,68,NANDINA_52052300,52052300,5205,520523,52,4.61733501319462,"De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,69,NANDINA_52053300,52053300,5205,520533,52,4.61733501319462,"De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex, De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,70,NANDINA_52054300,52054300,5205,520543,52,4.61733501319462,"De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex, De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,71,NANDINA_52061300,52061300,5206,520613,52,4.61733501319462,"De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,72,NANDINA_52062300,52062300,5206,520623,52,4.61733501319462,"De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,73,NANDINA_52063300,52063300,5206,520633,52,4.61733501319462,"De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex, De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00594,118-2026-10-046923-00-6,87032100,74,NANDINA_52064300,52064300,5206,520643,52,4.61733501319462,"De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex, De título inferior a 232,56 decitex pero superior o igual a 192,31 decitex,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,1,NANDINA_29034400,29034400,2903,290344,29,12.920824666383911,"Pentafluoroetano (HFC-125), 1,1,1-trifluoroetano (HFC-143a) y 1,1,2- Pentafluoroetano (HFC-125), 1,1,1-trifluoroetano (HFC-143a) y 1,1,2-.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,2,NANDINA_28047010,28047010,2804,280470,28,12.056508109700106,Fósforo rojo o amorfo Fósforo rojo o amorfo.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,3,NANDINA_52051500,52051500,5205,520515,52,11.090050969083553,De título inferior a 125 decitex (superior al número métrico 80) De título inferior a 125 decitex (superior al número métrico 80).,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,4,NANDINA_52061500,52061500,5206,520615,52,11.090050969083553,De título inferior a 125 decitex (superior al número métrico 80) De título inferior a 125 decitex (superior al número métrico 80).,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,5,NANDINA_52062500,52062500,5206,520625,52,11.090050969083553,De título inferior a 125 decitex (superior al número métrico 80) De título inferior a 125 decitex (superior al número métrico 80).,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,6,NANDINA_84462100,84462100,8446,844621,84,10.804510495551398,De motor De motor.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,7,NANDINA_87019500,87019500,8701,870195,87,10.504856599974856,Superior a 130 kW Superior a 130 kW.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,8,NANDINA_52053500,52053500,5205,520535,52,10.356346746874411,De título inferior a 125 decitex por hilo sencillo (superior al número métrico De título inferior a 125 decitex por hilo sencillo (superior al número métrico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,9,NANDINA_52063500,52063500,5206,520635,52,10.356346746874411,De título inferior a 125 decitex por hilo sencillo (superior al número métrico De título inferior a 125 decitex por hilo sencillo (superior al número métrico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,10,NANDINA_52064500,52064500,5206,520645,52,10.356346746874411,De título inferior a 125 decitex por hilo sencillo (superior al número métrico De título inferior a 125 decitex por hilo sencillo (superior al número métrico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,11,NANDINA_27101292,27101292,2710,271012,27,10.214432063009113,"- Carburorreactores tipo gasolina, para reactores y turbinas - Carburorreactores tipo gasolina, para reactores y turbinas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,12,NANDINA_52051400,52051400,5205,520514,52,9.713700209297297,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex De título inferior a 192,31 decitex pero superior o igual a 125 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,13,NANDINA_52052400,52052400,5205,520524,52,9.713700209297297,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex De título inferior a 192,31 decitex pero superior o igual a 125 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,14,NANDINA_52052600,52052600,5205,520526,52,9.713700209297297,"De título inferior a 125 decitex pero superior o igual a 106,38 decitex De título inferior a 125 decitex pero superior o igual a 106,38 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,15,NANDINA_52053400,52053400,5205,520534,52,9.713700209297297,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,16,NANDINA_52054400,52054400,5205,520544,52,9.713700209297297,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,17,NANDINA_52054600,52054600,5205,520546,52,9.713700209297297,"De título inferior a 125 decitex pero superior o igual a 106,38 decitex, por De título inferior a 125 decitex pero superior o igual a 106,38 decitex, por.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,18,NANDINA_52061400,52061400,5206,520614,52,9.713700209297297,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex De título inferior a 192,31 decitex pero superior o igual a 125 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,19,NANDINA_52062400,52062400,5206,520624,52,9.713700209297297,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex De título inferior a 192,31 decitex pero superior o igual a 125 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,20,NANDINA_52063400,52063400,5206,520634,52,9.713700209297297,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,21,NANDINA_52064400,52064400,5206,520644,52,9.713700209297297,"De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por De título inferior a 192,31 decitex pero superior o igual a 125 decitex, por.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,22,NANDINA_84251100,84251100,8425,842511,84,9.473110878580878,Con motor eléctrico Con motor eléctrico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,23,NANDINA_84798950,84798950,8479,847989,84,9.473110878580878,Limpiaparabrisas con motor Limpiaparabrisas con motor.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,24,NANDINA_95030096,95030096,9503,950300,95,9.473110878580878,"Los demás, con motor Los demás, con motor.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,25,NANDINA_09023000,09023000,0902,090230,09,9.449305809941608,"Té negro (fermentado) y té parcialmente fermentado, presentados en envases Té negro (fermentado) y té parcialmente fermentado, presentados en envases.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,26,NANDINA_09024000,09024000,0902,090240,09,9.449305809941608,"Té negro (fermentado) y té parcialmente fermentado, presentados de otra Té negro (fermentado) y té parcialmente fermentado, presentados de otra.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,27,NANDINA_85167100,85167100,8516,851671,85,8.998310100179227,Aparatos para la preparación de café o té Aparatos para la preparación de café o té.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,28,NANDINA_48101311,48101311,4810,481013,48,8.905752078264193,- De peso inferior o igual a 60 g/m2 - De peso inferior o igual a 60 g/m2.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,29,NANDINA_26202100,26202100,2620,262021,26,8.52820775205233,Lodos de gasolina con plomo y lodos de compuestos antidetonantes con Lodos de gasolina con plomo y lodos de compuestos antidetonantes con.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,30,NANDINA_87116000,87116000,8711,871160,87,8.433840145828153,Propulsados con motor eléctrico Propulsados con motor eléctrico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,31,NANDINA_84089020,84089020,8408,840890,84,7.903604106533613,De potencia superior a 130 kW (174 HP) De potencia superior a 130 kW (174 HP).,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00595,118-2026-10-046923-00-60,87032100,32,NANDINA_69021000,69021000,6902,690210,69,7.78574008628709,"Con un contenido de los elementos Mg (magnesio), Ca (calcio) o Cr (cromo), Con un contenido de los elementos Mg (magnesio), Ca (calcio) o Cr (cromo),.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
