case_id,split,id_unico,DECLARACION,SERIE,Clase,Partida,Sub Partida,NANDINA,NANDINA ORIGINAL,DESCRIPCION DE PARTIDA ARANCELARIA,DESCRIPCION DE MERCANCIAS 1,DESCRIPCION DE MERCANCIAS 2,DESCRIPCION DE MERCANCIAS 3,DESCRIPCION DE MERCANCIAS 4,DESCRIPCION DE MERCANCIAS 5,DESCRIPCION DE MERCANCIAS CONCATENADA,FECHA NUMERACION,SUJETO A,1.1. ADUANA,1.2.- DECLARANTE,1.3. IMPORTADOR,1.5.- DIRECCION,3.1. AD/VALOREM - CANTIDAD A PAGAR $,3.1. AD/VALOREM - LIBERACION $,3.1. AD/VALOREM - LIQUIDACION $,3.1. MONEDA,3.11 TOTAL LIQUIDACION - CANTIDAD A PAGAR $,3.2. DERECHO ESPECIFICO - CANTIDAD A PAGAR $,3.2. DERECHO ESPECIFICO - LIBERACION $,3.2. DERECHO ESPECIFICO - LIQUIDACION $,3.2.- FEC.CARTA CRED,3.2.- FORMA DE PAGO,3.3. IMP. SELECTIVO CONSUMO - CANTIDAD A PAGAR $,3.3. IMP. SELECTIVO CONSUMO - LIBERACION $,3.3. IMP. SELECTIVO CONSUMO - LIQUIDACION $,3.3. PLAZO,3.4. ENT.FINANC.,3.4. IMP. PROMOCION MUNICIPAL - CANTIDAD A PAGAR $,3.4. IMP. PROMOCION MUNICIPAL - LIBERACION $,3.4. IMP. PROMOCION MUNICIPAL - LIQUIDACION $,3.5. IMP. GENERAL A LA VENTA - CANTIDAD A PAGAR $,3.5. IMP. GENERAL A LA VENTA - LIBERACION $,3.5. IMP. GENERAL A LA VENTA - LIQUIDACION $,3.6. DERECHO ANTIDUMPING - CANTIDAD A PAGAR $,3.6. DERECHO ANTIDUMPING - LIBERACION $,3.6. DERECHO ANTIDUMPING - LIQUIDACION $,3.7. TASA SERVICIO DESPACHO - CANTIDAD A PAGAR $,3.7. TASA SERVICIO DESPACHO - LIBERACION $,3.7. TASA SERVICIO DESPACHO - LIQUIDACION $,3.8. RECARGO NUMERACION - CANTIDAD A PAGAR $,3.8. RECARGO NUMERACION - LIBERACION $,3.8. RECARGO NUMERACION - LIQUIDACION $,3.9. SOBRETASA ADICIONAL - CANTIDAD A PAGAR $,3.9. SOBRETASA ADICIONAL - LIBERACION $,3.9. SOBRETASA ADICIONAL - LIQUIDACION $,4.1. MANIFIESTO,4.2 MODO,4.3. EMPRESA,4.4. FEC.LLEGADA,5.1. TERMINAL,5.10 RES.EXO.NUM.,5.12 TOTAL SERIES,5.13 TIPO TRATAMIENTO,5.5. TOTAL PESO NETO (KG),5.6. TOTAL PESO BRUTO(KG),5.7. TOTAL CANTIDAD BULTOS,5.8. TOTAL UNIDADES FISICAS,5.9. UNIDADES COMERCIALES,6.1. FOB - MONEDA TRANSACCION,6.1. FOB - TOTAL DOLARES (US$),6.2. FLETE - TOTAL DOLARES (US$),6.4. SEGURO - TOTAL DOLARES (US$),6.5. CIF - TOTAL DOLARES (US$),ADV $,BANCO DE CANCELACION,CANT. BULTOS,CLASE,COD. LIBER.,DECL.PREC.,ESTADO,FEC.EMB.,FECHA CANCELACION,FLETE,FOB US $,GUIA AEREA O B/L,IGV $,IPM $,ISC $,MONEDA TRANSC.,NABANDINA,PAIS ADQUISICION,PAIS ORIGEN,PESO BRUTO (KG),PESO NETO (KG),PUERTO EMBARQUE,SEGURO,TIPO U.C.,TRATO PREF. NAC.,TRATO PREF.INT.,ULTIMO DIA DE PAGO,UNIDADES COMERCIALES,UNIDADES FISICAS U.F.,__record_id,__dam_index,__series_index,__source_file,__sheet_name,__dam_row_start,__dam_row_end,__detail_table_index,__series_row_start,__series_row_end,__parse_warnings
DA-HIST-02139,historico,118-2026-10-138517-00-99,118-2026-10-138517-00,99,87,8708,870899,87089950,87.08.99.50.00,- - - Tanques para carburante,"TANQUE DE GASOLINA, VARIOS, S/M",TANQUE DE GASOLINA COMPLETO,TIPO DE PRODUCTO: USADO,PARA USO AUTOMOTRIZ,RESOLUCION 0177-2021/SDC-INDECOPI / INFORME: 000010-2022-SUNAT/340000,"TANQUE DE GASOLINA, VARIOS, S/M TANQUE DE GASOLINA COMPLETO TIPO DE PRODUCTO: USADO PARA USO AUTOMOTRIZ RESOLUCION 0177-2021/SDC-INDECOPI / INFORME: 000010-2022-SUNAT/340000",2026-03-25,FISICO,MARITIMA DEL CALLAO 118,TRANSGLOBAL CUSTOMS LOGISTIC AGENCIA DE ADUANAS SOCIEDAD 3958,4-20511141754 C & S NIPPON AUTO PARTS SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,AV. MARISCAL OSCAR R. BENAVID NRO. 515 URB. LIMA INDUSTRIAL LIMA - LIMA - LIMA,94,0,94,00:00:00,4714,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,642,0,642,3978,0,3978,0,0,0,0,0,0,0,0,0,0,0,0,2026-583,0,SKY AIRLINE PERU S.A.C.5030,2026-03-31,MEDLOG PERU S.A. 3727,0-,107,NORMAL 1,11020,11020,1796,2815,2815,0,26925.46,2992.83,367.51,30285.82,0,002BANCO DE CREDITO DEL PERU,0,PQT,0-,- - -,20,2026-02-10,2026-03-26,4.83,36,MAEU265466319,6.43,1.04,0,6000,0,JP-JAPAN,JP-JAPAN,66,66,CNSHA-SHANGHAI,0.63,U,0-,0-,2999-12-31,6,6.00 U,118-2026-10-138517-00-99,104,99,data\Series - Descripciones.xlsx,Hoja2,103215,104542,1,104434,104445,
DA-HIST-02140,historico,118-2026-10-144002-00-100,118-2026-10-144002-00,100,87,8708,870870,87087020,87.08.70.20.00,"EMBELLECEDORES DE RUEDAS(TAPACUBOS,VASOS)Y DEMAS ACCESORIOS","TAPA DE ARO, S/M, N/A",TAPA DE ARO TRD,5.8*6CM,PLATICO,,"TAPA DE ARO, S/M, N/A TAPA DE ARO TRD 5.8*6CM PLATICO",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,2.36,87.33,TMSE3988253,13.95,2.25,0,87.33,0,CN-CHINA,CN-CHINA,20.02,19.56,CNNGB-NINGBO,0.26,U,0-,0-,2999-12-31,200,200.00 U,118-2026-10-144002-00-100,103,100,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,102697,102707,
DA-HIST-02141,historico,118-2026-10-144002-00-101,118-2026-10-144002-00,101,87,8708,870892,87089200,87.08.92.00.00,SILENCIADORES Y TUBOS DE ESCAPE PARA AUTOMOVILES,"MUFLER TERMINAL DE ESCAPE, S/M, N/A",MUFLER TERMINAL DE ESCAPE PUNTA QUEMADA,TRD 14 DE ALTO / ENTRADA 6.3/SALIDA 7.5,ALUMINIO,,"MUFLER TERMINAL DE ESCAPE, S/M, N/A MUFLER TERMINAL DE ESCAPE PUNTA QUEMADA TRD 14 DE ALTO / ENTRADA 6.3/SALIDA 7.5 ALUMINIO",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,5.32,196.51,TMSE3988253,31.38,5.06,0,196.51,0,CN-CHINA,CN-CHINA,45.06,44.03,CNNGB-NINGBO,0.59,U,0-,0-,2999-12-31,50,50.00 U,118-2026-10-144002-00-101,103,101,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,102708,102718,
DA-HIST-02142,historico,118-2026-10-144002-00-103,118-2026-10-144002-00,103,87,8708,870899,87089999,87.08.99.99.00,- - - - Los demas,"ALERON UNIVERSAL, S/M, N/A",ALERON UNIVERSAL NEGRO BRILLANTE,135*17.5 CM,PVC,,"ALERON UNIVERSAL, S/M, N/A ALERON UNIVERSAL NEGRO BRILLANTE 135*17.5 CM PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,17.34,640.46,TMSE3988253,102.26,16.49,0,640.46,0,CN-CHINA,CN-CHINA,146.86,143.5,CNNGB-NINGBO,1.93,U,0-,0-,2999-12-31,40,40.00 U,118-2026-10-144002-00-103,103,103,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,102730,102740,
DA-HIST-02143,historico,118-2026-10-144002-00-105,118-2026-10-144002-00,105,87,8708,870899,87089999,87.08.99.99.00,- - - - Los demas,"ALERON COLA DE PATO, S/M, N/A",ALERON COLA DE PATO UNIVERSAL,NEGRO BRILLANTE ABS,PVC,,"ALERON COLA DE PATO, S/M, N/A ALERON COLA DE PATO UNIVERSAL NEGRO BRILLANTE ABS PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,12.77,471.61,TMSE3988253,75.3,12.15,0,471.61,0,CN-CHINA,CN-CHINA,108.14,105.67,CNNGB-NINGBO,1.42,U,0-,0-,2999-12-31,36,36.00 U,118-2026-10-144002-00-105,103,105,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,102752,102762,
DA-HIST-02144,historico,118-2026-10-144002-00-106,118-2026-10-144002-00,106,87,8708,870899,87089999,87.08.99.99.00,- - - - Los demas,"COLA DE PATO UNIVERSAL, S/M, N/A",COLA DE PATO UNIVERSAL CON LUZ TOYOTA YARIS 2014,NEGRO GLOSS,PVC,,"COLA DE PATO UNIVERSAL, S/M, N/A COLA DE PATO UNIVERSAL CON LUZ TOYOTA YARIS 2014 NEGRO GLOSS PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,18.76,692.86,TMSE3988253,110.63,17.84,0,692.86,0,CN-CHINA,CN-CHINA,158.88,155.24,CNNGB-NINGBO,2.09,U,0-,0-,2999-12-31,34,34.00 U,118-2026-10-144002-00-106,103,106,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,102763,102773,
DA-HIST-02145,historico,118-2026-10-144002-00-107,118-2026-10-144002-00,107,87,8708,870899,87089999,87.08.99.99.00,- - - - Los demas,"ALERON UNIVERSAL, S/M, N/A",ALERON UNIVERSAL NEGRO BRILLANTE,130*15.5 CM,PVC,,"ALERON UNIVERSAL, S/M, N/A ALERON UNIVERSAL NEGRO BRILLANTE 130*15.5 CM PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,17.34,640.46,TMSE3988253,102.26,16.49,0,640.46,0,CN-CHINA,CN-CHINA,146.86,143.5,CNNGB-NINGBO,1.93,U,0-,0-,2999-12-31,40,40.00 U,118-2026-10-144002-00-107,103,107,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,102774,102784,
DA-HIST-02146,historico,118-2026-10-144002-00-12,118-2026-10-144002-00,12,87,8708,870894,87089400,87.08.94.00.00,"VOLANTES(TIMONES),COLUMNAS Y CAJAS,DE DIRECCION P'AUTOMOVILE","TIMON DEPORTIVO, S/M, N/A",TIMON DEPORTIVO C/ BORDADO ROJO,C/ LINEA AMARILLA OMP,PVC,,"TIMON DEPORTIVO, S/M, N/A TIMON DEPORTIVO C/ BORDADO ROJO C/ LINEA AMARILLA OMP PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,6.62,244.53,TMSE3988253,39.04,6.3,0,244.53,0,CN-CHINA,CN-CHINA,56.07,54.79,CNNGB-NINGBO,0.73,U,0-,0-,2999-12-31,20,20.00 U,118-2026-10-144002-00-12,103,12,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,101729,101739,
DA-HIST-02147,historico,118-2026-10-144002-00-13,118-2026-10-144002-00,13,87,8708,870894,87089400,87.08.94.00.00,"VOLANTES(TIMONES),COLUMNAS Y CAJAS,DE DIRECCION P'AUTOMOVILE","TIMON DEPORTIVO, S/M, N/A",TIMON DEPORTIVO TAKATA,INTERIOR VERDE 350MM PVC,PVC,,"TIMON DEPORTIVO, S/M, N/A TIMON DEPORTIVO TAKATA INTERIOR VERDE 350MM PVC PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,3.35,123.73,TMSE3988253,19.75,3.19,0,123.73,0,CN-CHINA,CN-CHINA,28.37,27.72,CNNGB-NINGBO,0.37,U,0-,0-,2999-12-31,10,10.00 U,118-2026-10-144002-00-13,103,13,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,101740,101750,
DA-HIST-02148,historico,118-2026-10-144002-00-14,118-2026-10-144002-00,14,87,8708,870894,87089400,87.08.94.00.00,"VOLANTES(TIMONES),COLUMNAS Y CAJAS,DE DIRECCION P'AUTOMOVILE","TIMON DEPORTIVO, S/M, N/A",TIMON DEPORTIVO PVCC/ BASE ROJA NARDI,35CM SEMI PLANO,PVC,,"TIMON DEPORTIVO, S/M, N/A TIMON DEPORTIVO PVCC/ BASE ROJA NARDI 35CM SEMI PLANO PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,3.54,131,TMSE3988253,20.92,3.37,0,131,0,CN-CHINA,CN-CHINA,30.04,29.35,CNNGB-NINGBO,0.39,U,0-,0-,2999-12-31,20,20.00 U,118-2026-10-144002-00-14,103,14,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,101751,101761,
DA-HIST-02149,historico,118-2026-10-144002-00-15,118-2026-10-144002-00,15,87,8708,870894,87089400,87.08.94.00.00,"VOLANTES(TIMONES),COLUMNAS Y CAJAS,DE DIRECCION P'AUTOMOVILE","TIMON DEPORTIVO, S/M, N/A",TIMON DEPORTIVO NEGRO,C/ BASE AZUL NARDI,PVC,,"TIMON DEPORTIVO, S/M, N/A TIMON DEPORTIVO NEGRO C/ BASE AZUL NARDI PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,3.54,131,TMSE3988253,20.92,3.37,0,131,0,CN-CHINA,CN-CHINA,30.04,29.35,CNNGB-NINGBO,0.39,U,0-,0-,2999-12-31,20,20.00 U,118-2026-10-144002-00-15,103,15,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,101762,101772,
DA-HIST-02150,historico,118-2026-10-144002-00-16,118-2026-10-144002-00,16,87,8708,870894,87089400,87.08.94.00.00,"VOLANTES(TIMONES),COLUMNAS Y CAJAS,DE DIRECCION P'AUTOMOVILE","TIMON DEPORTIVO, S/M, N/A",TIMON DEPORTIVO NEGRO,C/LINEA AMARILLA OMP,PVC,,"TIMON DEPORTIVO, S/M, N/A TIMON DEPORTIVO NEGRO C/LINEA AMARILLA OMP PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,10.24,378.45,TMSE3988253,60.43,9.75,0,378.45,0,CN-CHINA,CN-CHINA,86.78,84.79,CNNGB-NINGBO,1.14,U,0-,0-,2999-12-31,20,20.00 U,118-2026-10-144002-00-16,103,16,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,101773,101783,
DA-HIST-02151,historico,118-2026-10-144002-00-17,118-2026-10-144002-00,17,87,8708,870894,87089400,87.08.94.00.00,"VOLANTES(TIMONES),COLUMNAS Y CAJAS,DE DIRECCION P'AUTOMOVILE","TIMON CROMADO, S/M, N/A",TIMON CROMADO,CROMADO TRD,PVC,,"TIMON CROMADO, S/M, N/A TIMON CROMADO CROMADO TRD PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,6.62,244.53,TMSE3988253,39.04,6.3,0,244.53,0,CN-CHINA,CN-CHINA,56.07,54.79,CNNGB-NINGBO,0.73,U,0-,0-,2999-12-31,20,20.00 U,118-2026-10-144002-00-17,103,17,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,101784,101794,
DA-HIST-02152,historico,118-2026-10-144002-00-18,118-2026-10-144002-00,18,87,8708,870894,87089400,87.08.94.00.00,"VOLANTES(TIMONES),COLUMNAS Y CAJAS,DE DIRECCION P'AUTOMOVILE","TIMON DEPORTIVO, S/M, N/A",TIMON DEPORTIVO,C/LINEA ROJA,PVC,,"TIMON DEPORTIVO, S/M, N/A TIMON DEPORTIVO C/LINEA ROJA PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,6.62,244.53,TMSE3988253,39.04,6.3,0,244.53,0,CN-CHINA,CN-CHINA,56.07,54.79,CNNGB-NINGBO,0.73,U,0-,0-,2999-12-31,20,20.00 U,118-2026-10-144002-00-18,103,18,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,101795,101805,
DA-HIST-02153,historico,118-2026-10-144002-00-19,118-2026-10-144002-00,19,87,8708,870894,87089400,87.08.94.00.00,"VOLANTES(TIMONES),COLUMNAS Y CAJAS,DE DIRECCION P'AUTOMOVILE","TIMON DEPORTIVO, S/M, N/A",TIMON DEPORTIVO NARDI,INTERIOR NEGRO +HILO ROJO 350MM,PVC,,"TIMON DEPORTIVO, S/M, N/A TIMON DEPORTIVO NARDI INTERIOR NEGRO +HILO ROJO 350MM PVC",2026-03-27,DOCUMENTARIO,MARITIMA DEL CALLAO 118,BUENA VISTA SOCIEDAD ANONIMA CERRADA AGENCIA DE ADUANA 7661,4-20609962942 ROMA IMPORT NORTE S.A.C.,AV. SAN JUAN NRO. 772 URB. LAS MORAS LIMA - LIMA - SAN LUIS,1172,0,1172,00:00:00,8733,0,0,0,,7:OTRAS(ESPECIFIQUE),0,0,0,120,099:OTROS,1050,0,1050,6511,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,2026-642,0,SKY AIRLINE PERU S.A.C.5009,2026-03-30,DINET S.A. 5142,0-,146,NORMAL 1,8881.93,9090,506,18991.02,19178,0,39639.79,1075,120,40834.79,0,067VISA,0,BUL,0-,- - -,10,2026-02-12,2026-03-31,9.85,363.89,TMSE3988253,58.1,9.37,0,363.89,0,CN-CHINA,CN-CHINA,83.44,81.53,CNNGB-NINGBO,1.09,U,0-,0-,2999-12-31,20,20.00 U,118-2026-10-144002-00-19,103,19,data\Series - Descripciones.xlsx,Hoja2,101565,103214,1,101806,101816,
