case_id,split,id_unico,DECLARACION,SERIE,Clase,Partida,Sub Partida,NANDINA,NANDINA ORIGINAL,DESCRIPCION DE PARTIDA ARANCELARIA,DESCRIPCION DE MERCANCIAS 1,DESCRIPCION DE MERCANCIAS 2,DESCRIPCION DE MERCANCIAS 3,DESCRIPCION DE MERCANCIAS 4,DESCRIPCION DE MERCANCIAS 5,DESCRIPCION DE MERCANCIAS CONCATENADA,FECHA NUMERACION,SUJETO A,1.1. ADUANA,1.2.- DECLARANTE,1.3. IMPORTADOR,1.5.- DIRECCION,3.1. AD/VALOREM - CANTIDAD A PAGAR $,3.1. AD/VALOREM - LIBERACION $,3.1. AD/VALOREM - LIQUIDACION $,3.1. MONEDA,3.11 TOTAL LIQUIDACION - CANTIDAD A PAGAR $,3.2. DERECHO ESPECIFICO - CANTIDAD A PAGAR $,3.2. DERECHO ESPECIFICO - LIBERACION $,3.2. DERECHO ESPECIFICO - LIQUIDACION $,3.2.- FEC.CARTA CRED,3.2.- FORMA DE PAGO,3.3. IMP. SELECTIVO CONSUMO - CANTIDAD A PAGAR $,3.3. IMP. SELECTIVO CONSUMO - LIBERACION $,3.3. IMP. SELECTIVO CONSUMO - LIQUIDACION $,3.3. PLAZO,3.4. ENT.FINANC.,3.4. IMP. PROMOCION MUNICIPAL - CANTIDAD A PAGAR $,3.4. IMP. PROMOCION MUNICIPAL - LIBERACION $,3.4. IMP. PROMOCION MUNICIPAL - LIQUIDACION $,3.5. IMP. GENERAL A LA VENTA - CANTIDAD A PAGAR $,3.5. IMP. GENERAL A LA VENTA - LIBERACION $,3.5. IMP. GENERAL A LA VENTA - LIQUIDACION $,3.6. DERECHO ANTIDUMPING - CANTIDAD A PAGAR $,3.6. DERECHO ANTIDUMPING - LIBERACION $,3.6. DERECHO ANTIDUMPING - LIQUIDACION $,3.7. TASA SERVICIO DESPACHO - CANTIDAD A PAGAR $,3.7. TASA SERVICIO DESPACHO - LIBERACION $,3.7. TASA SERVICIO DESPACHO - LIQUIDACION $,3.8. RECARGO NUMERACION - CANTIDAD A PAGAR $,3.8. RECARGO NUMERACION - LIBERACION $,3.8. RECARGO NUMERACION - LIQUIDACION $,3.9. SOBRETASA ADICIONAL - CANTIDAD A PAGAR $,3.9. SOBRETASA ADICIONAL - LIBERACION $,3.9. SOBRETASA ADICIONAL - LIQUIDACION $,4.1. MANIFIESTO,4.2 MODO,4.3. EMPRESA,4.4. FEC.LLEGADA,5.1. TERMINAL,5.10 RES.EXO.NUM.,5.12 TOTAL SERIES,5.13 TIPO TRATAMIENTO,5.5. TOTAL PESO NETO (KG),5.6. TOTAL PESO BRUTO(KG),5.7. TOTAL CANTIDAD BULTOS,5.8. TOTAL UNIDADES FISICAS,5.9. UNIDADES COMERCIALES,6.1. FOB - MONEDA TRANSACCION,6.1. FOB - TOTAL DOLARES (US$),6.2. FLETE - TOTAL DOLARES (US$),6.4. SEGURO - TOTAL DOLARES (US$),6.5. CIF - TOTAL DOLARES (US$),ADV $,BANCO DE CANCELACION,CANT. BULTOS,CLASE,COD. LIBER.,DECL.PREC.,ESTADO,FEC.EMB.,FECHA CANCELACION,FLETE,FOB US $,GUIA AEREA O B/L,IGV $,IPM $,ISC $,MONEDA TRANSC.,NABANDINA,PAIS ADQUISICION,PAIS ORIGEN,PESO BRUTO (KG),PESO NETO (KG),PUERTO EMBARQUE,SEGURO,TIPO U.C.,TRATO PREF. NAC.,TRATO PREF.INT.,ULTIMO DIA DE PAGO,UNIDADES COMERCIALES,UNIDADES FISICAS U.F.,__record_id,__dam_index,__series_index,__source_file,__sheet_name,__dam_row_start,__dam_row_end,__detail_table_index,__series_row_start,__series_row_end,__parse_warnings
DA-DEV-V02-00085,desarrollo,118-2026-10-050656-00-8,118-2026-10-050656-00,8,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"SISTEMA DE EMBRAGUE DE FACIL E, SEACUBE, UNIVERSAL",SISTEMA DE EMBRAGUE DE FACIL EXTRACCION PARA MOTOCICLETA TORNASOL,SISTEMA DE EMBRAGUE DE FACIL EXTRACCION PARA MOTOCICLETA TORNASOL,REPUESTO DE MOTOCICLETA / TRIMOTO,,"SISTEMA DE EMBRAGUE DE FACIL E, SEACUBE, UNIVERSAL SISTEMA DE EMBRAGUE DE FACIL EXTRACCION PARA MOTOCICLETA TORNASOL SISTEMA DE EMBRAGUE DE FACIL EXTRACCION PARA MOTOCICLETA TORNASOL REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-,- - -,10,2025-12-27,2026-02-18,4.12,143,ANDES25120036,23.61,2.95,0,143,0,CN-CHINA,CN-CHINA,47.21,45.13,CNNGB-NINGBO,0.44,U,0-,0-,2999-12-31,50,50.00 U,118-2026-10-050656-00-8,38,8,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7158,7168,
DA-DEV-V02-00086,desarrollo,118-2026-10-050656-00-80,118-2026-10-050656-00,80,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"ESPONJA PROTECTORA DE TIMON FX, SEACUBE, UNIVERSAL",ESPONJA PROTECTORA DE TIMON FX AZUL,ESPONJA PROTECTORA DE TIMON FX AZUL,REPUESTO DE MOTOCICLETA / TRIMOTO,,"ESPONJA PROTECTORA DE TIMON FX, SEACUBE, UNIVERSAL ESPONJA PROTECTORA DE TIMON FX AZUL ESPONJA PROTECTORA DE TIMON FX AZUL REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,9.09,315,ANDES25120036,52.01,6.5,0,315,0,CN-CHINA,CN-CHINA,104,99.43,CNNGB-NINGBO,0.97,U,0-,0-,2999-12-31,500,500.00 U,118-2026-10-050656-00-80,38,80,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7950,7960,
DA-DEV-V02-00087,desarrollo,118-2026-10-050656-00-81,118-2026-10-050656-00,81,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"ESPONJA PROTECTORA DE TIMON MO, SEACUBE, UNIVERSAL",ESPONJA PROTECTORA DE TIMON MONSTER VERDE,ESPONJA PROTECTORA DE TIMON MONSTER VERDE,REPUESTO DE MOTOCICLETA / TRIMOTO,,"ESPONJA PROTECTORA DE TIMON MO, SEACUBE, UNIVERSAL ESPONJA PROTECTORA DE TIMON MONSTER VERDE ESPONJA PROTECTORA DE TIMON MONSTER VERDE REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,1.81,63,ANDES25120036,10.4,1.3,0,63,0,CN-CHINA,CN-CHINA,20.8,19.88,CNNGB-NINGBO,0.19,U,0-,0-,2999-12-31,100,100.00 U,118-2026-10-050656-00-81,38,81,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7961,7971,
DA-DEV-V02-00088,desarrollo,118-2026-10-050656-00-82,118-2026-10-050656-00,82,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"ESPONJA PROTECTORA DE TIMON MO, SEACUBE, UNIVERSAL",ESPONJA PROTECTORA DE TIMON MONSTER AMARILLO,ESPONJA PROTECTORA DE TIMON MONSTER AMARILLO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"ESPONJA PROTECTORA DE TIMON MO, SEACUBE, UNIVERSAL ESPONJA PROTECTORA DE TIMON MONSTER AMARILLO ESPONJA PROTECTORA DE TIMON MONSTER AMARILLO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,1.81,63,ANDES25120036,10.4,1.3,0,63,0,CN-CHINA,CN-CHINA,20.8,19.88,CNNGB-NINGBO,0.19,U,0-,0-,2999-12-31,100,100.00 U,118-2026-10-050656-00-82,38,82,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7972,7982,
DA-DEV-V02-00089,desarrollo,118-2026-10-050656-00-83,118-2026-10-050656-00,83,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"ESPONJA PROTECTORA DE TIMON AG, SEACUBE, UNIVERSAL",ESPONJA PROTECTORA DE TIMON AGUILA AMARILLO,ESPONJA PROTECTORA DE TIMON AGUILA AMARILLO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"ESPONJA PROTECTORA DE TIMON AG, SEACUBE, UNIVERSAL ESPONJA PROTECTORA DE TIMON AGUILA AMARILLO ESPONJA PROTECTORA DE TIMON AGUILA AMARILLO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,5.45,189,ANDES25120036,31.21,3.9,0,189,0,CN-CHINA,CN-CHINA,62.4,59.66,CNNGB-NINGBO,0.58,U,0-,0-,2999-12-31,300,300.00 U,118-2026-10-050656-00-83,38,83,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7983,7993,
DA-DEV-V02-00090,desarrollo,118-2026-10-050656-00-84,118-2026-10-050656-00,84,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"ESPONJA PROTECTORA DE TIMON AG, SEACUBE, UNIVERSAL",ESPONJA PROTECTORA DE TIMON AGUILA ROJO,ESPONJA PROTECTORA DE TIMON AGUILA ROJO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"ESPONJA PROTECTORA DE TIMON AG, SEACUBE, UNIVERSAL ESPONJA PROTECTORA DE TIMON AGUILA ROJO ESPONJA PROTECTORA DE TIMON AGUILA ROJO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,5.45,189,ANDES25120036,31.21,3.9,0,189,0,CN-CHINA,CN-CHINA,62.4,59.66,CNNGB-NINGBO,0.58,U,0-,0-,2999-12-31,300,300.00 U,118-2026-10-050656-00-84,38,84,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7994,8004,
DA-DEV-V02-00091,desarrollo,118-2026-10-050656-00-85,118-2026-10-050656-00,85,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"ESPONJA PROTECTORA DE TIMON AG, SEACUBE, UNIVERSAL",ESPONJA PROTECTORA DE TIMON AGUILA BLANCO,ESPONJA PROTECTORA DE TIMON AGUILA BLANCO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"ESPONJA PROTECTORA DE TIMON AG, SEACUBE, UNIVERSAL ESPONJA PROTECTORA DE TIMON AGUILA BLANCO ESPONJA PROTECTORA DE TIMON AGUILA BLANCO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,5.45,189,ANDES25120036,31.21,3.9,0,189,0,CN-CHINA,CN-CHINA,62.4,59.66,CNNGB-NINGBO,0.58,U,0-,0-,2999-12-31,300,300.00 U,118-2026-10-050656-00-85,38,85,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,8005,8015,
DA-DEV-V02-00092,desarrollo,118-2026-10-050656-00-86,118-2026-10-050656-00,86,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"ESPONJA PROTECTORA DE TIMON FX, SEACUBE, UNIVERSAL",ESPONJA PROTECTORA DE TIMON FX PLOMO,ESPONJA PROTECTORA DE TIMON FX PLOMO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"ESPONJA PROTECTORA DE TIMON FX, SEACUBE, UNIVERSAL ESPONJA PROTECTORA DE TIMON FX PLOMO ESPONJA PROTECTORA DE TIMON FX PLOMO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,1.81,63,ANDES25120036,10.4,1.3,0,63,0,CN-CHINA,CN-CHINA,20.8,19.88,CNNGB-NINGBO,0.19,U,0-,0-,2999-12-31,100,100.00 U,118-2026-10-050656-00-86,38,86,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,8016,8026,
DA-DEV-V02-00093,desarrollo,118-2026-10-050656-00-87,118-2026-10-050656-00,87,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"ESPONJA PROTECTOR DE TIMON MON, SEACUBE, UNIVERSAL",ESPONJA PROTECTOR DE TIMON MONSTER ROJO,ESPONJA PROTECTOR DE TIMON MONSTER ROJO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"ESPONJA PROTECTOR DE TIMON MON, SEACUBE, UNIVERSAL ESPONJA PROTECTOR DE TIMON MONSTER ROJO ESPONJA PROTECTOR DE TIMON MONSTER ROJO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,1.81,63,ANDES25120036,10.4,1.3,0,63,0,CN-CHINA,CN-CHINA,20.8,19.88,CNNGB-NINGBO,0.19,U,0-,0-,2999-12-31,100,100.00 U,118-2026-10-050656-00-87,38,87,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,8027,8037,
DA-DEV-V02-00094,desarrollo,118-2026-10-050656-00-88,118-2026-10-050656-00,88,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"ESPONJA PROTECTORA DE TIMON FX, SEACUBE, UNIVERSAL",ESPONJA PROTECTORA DE TIMON FX ROJO Y NEGRO,ESPONJA PROTECTORA DE TIMON FX ROJO Y NEGRO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"ESPONJA PROTECTORA DE TIMON FX, SEACUBE, UNIVERSAL ESPONJA PROTECTORA DE TIMON FX ROJO Y NEGRO ESPONJA PROTECTORA DE TIMON FX ROJO Y NEGRO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,5.45,189,ANDES25120036,31.21,3.9,0,189,0,CN-CHINA,CN-CHINA,62.4,59.66,CNNGB-NINGBO,0.58,U,0-,0-,2999-12-31,300,300.00 U,118-2026-10-050656-00-88,38,88,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,8038,8048,
DA-DEV-V02-00095,desarrollo,118-2026-10-050656-00-89,118-2026-10-050656-00,89,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"MANUBRIO UFO ANARANNJADO, SEACUBE, UNIVERSAL",MANUBRIO UFO ANARANNJADO,MANUBRIO UFO ANARANNJADO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"MANUBRIO UFO ANARANNJADO, SEACUBE, UNIVERSAL MANUBRIO UFO ANARANNJADO MANUBRIO UFO ANARANNJADO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,9.93,344,ANDES25120036,56.8,7.1,0,344,0,CN-CHINA,CN-CHINA,113.58,108.58,CNNGB-NINGBO,1.06,2U,0-,0-,2999-12-31,400,800.00 U,118-2026-10-050656-00-89,38,89,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,8049,8059,
DA-DEV-V02-00096,desarrollo,118-2026-10-050656-00-9,118-2026-10-050656-00,9,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"SISTEMA DE EMBRAGUE DE FACIL E, SEACUBE, UNIVERSAL",SISTEMA DE EMBRAGUE DE FACIL EXTRACCION PARA MOTOCICLETA DORADO,SISTEMA DE EMBRAGUE DE FACIL EXTRACCION PARA MOTOCICLETA DORADO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"SISTEMA DE EMBRAGUE DE FACIL E, SEACUBE, UNIVERSAL SISTEMA DE EMBRAGUE DE FACIL EXTRACCION PARA MOTOCICLETA DORADO SISTEMA DE EMBRAGUE DE FACIL EXTRACCION PARA MOTOCICLETA DORADO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-,- - -,10,2025-12-27,2026-02-18,3.6,125,ANDES25120036,20.64,2.58,0,125,0,CN-CHINA,CN-CHINA,41.27,39.45,CNNGB-NINGBO,0.38,U,0-,0-,2999-12-31,50,50.00 U,118-2026-10-050656-00-9,38,9,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7169,7179,
DA-DEV-V02-00097,desarrollo,118-2026-10-050656-00-90,118-2026-10-050656-00,90,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"MANUBRIO UFO MORADO, SEACUBE, UNIVERSAL",MANUBRIO UFO MORADO,MANUBRIO UFO MORADO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"MANUBRIO UFO MORADO, SEACUBE, UNIVERSAL MANUBRIO UFO MORADO MANUBRIO UFO MORADO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,7.44,258,ANDES25120036,42.6,5.33,0,258,0,CN-CHINA,CN-CHINA,85.18,81.44,CNNGB-NINGBO,0.79,2U,0-,0-,2999-12-31,300,600.00 U,118-2026-10-050656-00-90,38,90,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,8060,8070,
