case_id,split,id_unico,DECLARACION,SERIE,Clase,Partida,Sub Partida,NANDINA,NANDINA ORIGINAL,DESCRIPCION DE PARTIDA ARANCELARIA,DESCRIPCION DE MERCANCIAS 1,DESCRIPCION DE MERCANCIAS 2,DESCRIPCION DE MERCANCIAS 3,DESCRIPCION DE MERCANCIAS 4,DESCRIPCION DE MERCANCIAS 5,DESCRIPCION DE MERCANCIAS CONCATENADA,FECHA NUMERACION,SUJETO A,1.1. ADUANA,1.2.- DECLARANTE,1.3. IMPORTADOR,1.5.- DIRECCION,3.1. AD/VALOREM - CANTIDAD A PAGAR $,3.1. AD/VALOREM - LIBERACION $,3.1. AD/VALOREM - LIQUIDACION $,3.1. MONEDA,3.11 TOTAL LIQUIDACION - CANTIDAD A PAGAR $,3.2. DERECHO ESPECIFICO - CANTIDAD A PAGAR $,3.2. DERECHO ESPECIFICO - LIBERACION $,3.2. DERECHO ESPECIFICO - LIQUIDACION $,3.2.- FEC.CARTA CRED,3.2.- FORMA DE PAGO,3.3. IMP. SELECTIVO CONSUMO - CANTIDAD A PAGAR $,3.3. IMP. SELECTIVO CONSUMO - LIBERACION $,3.3. IMP. SELECTIVO CONSUMO - LIQUIDACION $,3.3. PLAZO,3.4. ENT.FINANC.,3.4. IMP. PROMOCION MUNICIPAL - CANTIDAD A PAGAR $,3.4. IMP. PROMOCION MUNICIPAL - LIBERACION $,3.4. IMP. PROMOCION MUNICIPAL - LIQUIDACION $,3.5. IMP. GENERAL A LA VENTA - CANTIDAD A PAGAR $,3.5. IMP. GENERAL A LA VENTA - LIBERACION $,3.5. IMP. GENERAL A LA VENTA - LIQUIDACION $,3.6. DERECHO ANTIDUMPING - CANTIDAD A PAGAR $,3.6. DERECHO ANTIDUMPING - LIBERACION $,3.6. DERECHO ANTIDUMPING - LIQUIDACION $,3.7. TASA SERVICIO DESPACHO - CANTIDAD A PAGAR $,3.7. TASA SERVICIO DESPACHO - LIBERACION $,3.7. TASA SERVICIO DESPACHO - LIQUIDACION $,3.8. RECARGO NUMERACION - CANTIDAD A PAGAR $,3.8. RECARGO NUMERACION - LIBERACION $,3.8. RECARGO NUMERACION - LIQUIDACION $,3.9. SOBRETASA ADICIONAL - CANTIDAD A PAGAR $,3.9. SOBRETASA ADICIONAL - LIBERACION $,3.9. SOBRETASA ADICIONAL - LIQUIDACION $,4.1. MANIFIESTO,4.2 MODO,4.3. EMPRESA,4.4. FEC.LLEGADA,5.1. TERMINAL,5.10 RES.EXO.NUM.,5.12 TOTAL SERIES,5.13 TIPO TRATAMIENTO,5.5. TOTAL PESO NETO (KG),5.6. TOTAL PESO BRUTO(KG),5.7. TOTAL CANTIDAD BULTOS,5.8. TOTAL UNIDADES FISICAS,5.9. UNIDADES COMERCIALES,6.1. FOB - MONEDA TRANSACCION,6.1. FOB - TOTAL DOLARES (US$),6.2. FLETE - TOTAL DOLARES (US$),6.4. SEGURO - TOTAL DOLARES (US$),6.5. CIF - TOTAL DOLARES (US$),ADV $,BANCO DE CANCELACION,CANT. BULTOS,CLASE,COD. LIBER.,DECL.PREC.,ESTADO,FEC.EMB.,FECHA CANCELACION,FLETE,FOB US $,GUIA AEREA O B/L,IGV $,IPM $,ISC $,MONEDA TRANSC.,NABANDINA,PAIS ADQUISICION,PAIS ORIGEN,PESO BRUTO (KG),PESO NETO (KG),PUERTO EMBARQUE,SEGURO,TIPO U.C.,TRATO PREF. NAC.,TRATO PREF.INT.,ULTIMO DIA DE PAGO,UNIDADES COMERCIALES,UNIDADES FISICAS U.F.,__record_id,__dam_index,__series_index,__source_file,__sheet_name,__dam_row_start,__dam_row_end,__detail_table_index,__series_row_start,__series_row_end,__parse_warnings
DA-EVAL-V02-00735,evaluacion,118-2026-10-120519-00-79,118-2026-10-120519-00,79,87,8708,870830,87083029,87.08.30.29.00,- - - Las demás partes,"PASTILLA DE FRENO TRASERO, S/M, S/M",3552-00365,PASTILLA DE FRENO TRASERO,"REPUESTO PARA BUSES, SE ENCARGAN DE CREAR FRICCIÓN CON LOS DISCOS DE FRENO, LO QUE PERMITE",METAL,"PASTILLA DE FRENO TRASERO, S/M, S/M 3552-00365 PASTILLA DE FRENO TRASERO REPUESTO PARA BUSES, SE ENCARGAN DE CREAR FRICCIÓN CON LOS DISCOS DE FRENO, LO QUE PERMITE METAL",2026-03-14,DOCUMENTARIO,MARITIMA DEL CALLAO 118,GROUP TITANS AGENCIA DE ADUANA S.A.C. 9538,4-20536492543 SERVICIOS INTEGRALES GLOBAL S.A.C. - S.I.GLOBAL S.A.C.,AV. TUPAC AMARU NRO. 4111 URB. SAN AGUSTIN 2DA ETAPA (FRENTE A METRO DE LA PASCANA-3ER PISO) LIMA - LIMA - COMAS,105,0,105,00:00:00,4462,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,011:BANCO CONTINENTAL,605,0,605,3752,0,3752,0,0,0,0,0,0,0,0,0,0,0,0,2026-553,0,SKY AIRLINE PERU S.A.C.5059,2026-03-16,INVERS.MARITIMAS UNIVERSALES PERU S.A 3181,0-,103,NORMAL 1,1091.05,1382,8,1282.31,1373,0,23777.37,262.44,59,24098.8,0,067VISA,0,BUL,0-,- - -,10,2026-02-13,2026-03-30,3.69,334.67,SHCLA26019809,52.57,8.48,0,334.67,0,HK-HONG KONG,CN-CHINA,19.67,15.35,CNSHA-SHANGHAI,0.83,U,0-,0-,2999-12-31,100,100.00 U,118-2026-10-120519-00-79,98,79,data\Series - Descripciones.xlsx,Hoja2,96595,97874,1,97574,97585,
DA-EVAL-V02-00736,evaluacion,118-2026-10-120519-00-80,118-2026-10-120519-00,80,87,8708,870830,87083029,87.08.30.29.00,- - - Las demás partes,"BRAZO DE REGULACIÓN AUTOMÁTICA, S/M, S/M",3554-00614,BRAZO DE REGULACIÓN AUTOMÁTICA TRASERO,"REPUESTO PARA BUSES, COMPONENTE MECÁNICO DE SEGURIDAD EN SISTEMAS DE FRENOS DE AIRE",METAL,"BRAZO DE REGULACIÓN AUTOMÁTICA, S/M, S/M 3554-00614 BRAZO DE REGULACIÓN AUTOMÁTICA TRASERO REPUESTO PARA BUSES, COMPONENTE MECÁNICO DE SEGURIDAD EN SISTEMAS DE FRENOS DE AIRE METAL",2026-03-14,DOCUMENTARIO,MARITIMA DEL CALLAO 118,GROUP TITANS AGENCIA DE ADUANA S.A.C. 9538,4-20536492543 SERVICIOS INTEGRALES GLOBAL S.A.C. - S.I.GLOBAL S.A.C.,AV. TUPAC AMARU NRO. 4111 URB. SAN AGUSTIN 2DA ETAPA (FRENTE A METRO DE LA PASCANA-3ER PISO) LIMA - LIMA - COMAS,105,0,105,00:00:00,4462,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,011:BANCO CONTINENTAL,605,0,605,3752,0,3752,0,0,0,0,0,0,0,0,0,0,0,0,2026-553,0,SKY AIRLINE PERU S.A.C.5059,2026-03-16,INVERS.MARITIMAS UNIVERSALES PERU S.A 3181,0-,103,NORMAL 1,1091.05,1382,8,1282.31,1373,0,23777.37,262.44,59,24098.8,0,067VISA,0,BUL,0-,- - -,10,2026-02-13,2026-03-30,5.36,486.04,SHCLA26019809,76.35,12.32,0,486.04,0,HK-HONG KONG,CN-CHINA,28.57,22.3,CNSHA-SHANGHAI,1.2,U,0-,0-,2999-12-31,10,10.00 U,118-2026-10-120519-00-80,98,80,data\Series - Descripciones.xlsx,Hoja2,96595,97874,1,97586,97597,
DA-EVAL-V02-00737,evaluacion,118-2026-10-120519-00-81,118-2026-10-120519-00,81,87,8708,870899,87089999,87.08.99.99.00,- - - - Los demas,"ECU, S/M, S/M",3610-00392,ECU,"REPUESTO PARA BUSES, UNIDAD DE CONTROL DEL MOTOR O ELECTRÓNICO",PLASTICO METAL,"ECU, S/M, S/M 3610-00392 ECU REPUESTO PARA BUSES, UNIDAD DE CONTROL DEL MOTOR O ELECTRÓNICO PLASTICO METAL",2026-03-14,DOCUMENTARIO,MARITIMA DEL CALLAO 118,GROUP TITANS AGENCIA DE ADUANA S.A.C. 9538,4-20536492543 SERVICIOS INTEGRALES GLOBAL S.A.C. - S.I.GLOBAL S.A.C.,AV. TUPAC AMARU NRO. 4111 URB. SAN AGUSTIN 2DA ETAPA (FRENTE A METRO DE LA PASCANA-3ER PISO) LIMA - LIMA - COMAS,105,0,105,00:00:00,4462,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,011:BANCO CONTINENTAL,605,0,605,3752,0,3752,0,0,0,0,0,0,0,0,0,0,0,0,2026-553,0,SKY AIRLINE PERU S.A.C.5059,2026-03-16,INVERS.MARITIMAS UNIVERSALES PERU S.A 3181,0-,103,NORMAL 1,1091.05,1382,8,1282.31,1373,0,23777.37,262.44,59,24098.8,0,067VISA,0,BUL,0-,- - -,10,2026-02-13,2026-03-30,7.79,705.79,SHCLA26019809,110.88,17.88,0,705.79,0,HK-HONG KONG,CN-CHINA,41.49,32.38,CNSHA-SHANGHAI,1.75,U,0-,0-,2999-12-31,1,1.00 U,118-2026-10-120519-00-81,98,81,data\Series - Descripciones.xlsx,Hoja2,96595,97874,1,97598,97609,
DA-EVAL-V02-00738,evaluacion,118-2026-10-120519-00-91,118-2026-10-120519-00,91,87,8708,870830,87083029,87.08.30.29.00,- - - Las demás partes,"REGULADOR DE TENSIÓN DEL GENER, S/M, S/M",3701-03241,REGULADOR DE TENSIÓN DEL GENERADOR,"REPUESTO PARA BUSES, COMPONENTE ELECTRÓNICO CRUCIAL QUE MANTIENE UN VOLTAJE DE SALIDA CONS",PLASTICO METAL,"REGULADOR DE TENSIÓN DEL GENER, S/M, S/M 3701-03241 REGULADOR DE TENSIÓN DEL GENERADOR REPUESTO PARA BUSES, COMPONENTE ELECTRÓNICO CRUCIAL QUE MANTIENE UN VOLTAJE DE SALIDA CONS PLASTICO METAL",2026-03-14,DOCUMENTARIO,MARITIMA DEL CALLAO 118,GROUP TITANS AGENCIA DE ADUANA S.A.C. 9538,4-20536492543 SERVICIOS INTEGRALES GLOBAL S.A.C. - S.I.GLOBAL S.A.C.,AV. TUPAC AMARU NRO. 4111 URB. SAN AGUSTIN 2DA ETAPA (FRENTE A METRO DE LA PASCANA-3ER PISO) LIMA - LIMA - COMAS,105,0,105,00:00:00,4462,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,011:BANCO CONTINENTAL,605,0,605,3752,0,3752,0,0,0,0,0,0,0,0,0,0,0,0,2026-553,0,SKY AIRLINE PERU S.A.C.5059,2026-03-16,INVERS.MARITIMAS UNIVERSALES PERU S.A 3181,0-,103,NORMAL 1,1091.05,1382,8,1282.31,1373,0,23777.37,262.44,59,24098.8,0,067VISA,0,BUL,0-,- - -,10,2026-02-13,2026-03-30,2.3,208.94,SHCLA26019809,32.82,5.29,0,208.94,0,HK-HONG KONG,CN-CHINA,12.28,9.58,CNSHA-SHANGHAI,0.51,U,0-,0-,2999-12-31,4,4.00 U,118-2026-10-120519-00-91,98,91,data\Series - Descripciones.xlsx,Hoja2,96595,97874,1,97718,97729,
DA-EVAL-V02-00739,evaluacion,118-2026-10-128946-00-1,118-2026-10-128946-00,1,87,8708,870829,87082920,87.08.29.20.00,"GUARDAFANGOS,CUBIERTAS DE MOTOR,FLANCOS,PUERTAS,Y SUS PARTES","CUBIERTA INFERIOR DE NEBLINERO,OEM,BJ4269,",CUBIERTA INFERIOR DE NEBLINERO RH BJ4269,"MATERIAL:FIBRA DE VIDRIO,MEDIDAS:35 X 15 X 10 CM",USO: CUBRIR ESTETICAMENTE EL FARO NEBLINERO,H4831012201A0,"CUBIERTA INFERIOR DE NEBLINERO,OEM,BJ4269, CUBIERTA INFERIOR DE NEBLINERO RH BJ4269 MATERIAL:FIBRA DE VIDRIO,MEDIDAS:35 X 15 X 10 CM USO: CUBRIR ESTETICAMENTE EL FARO NEBLINERO H4831012201A0",2026-03-19,DOCUMENTARIO,MARITIMA DEL CALLAO 118,RBK AGENTES DE ADUANA S.A.C. 3967,4-20613893777 CHINA PARTS CMG S.A.C.,A.V. EL PARAISO LIMA - LIMA - ATE,13,0,13,00:00:00,2237,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,009:BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),309,0,309,1915,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,2026-627,0,SKY AIRLINE PERU S.A.C.5074,2026-03-22,ALMACENES FORWARDER S.A.C. 4482,0-,55,NORMAL 1,1623,1635,3,706.33,718,0,12117.03,182,45,12344.03,0,009BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),3,BUL,0-,- - -,10,2026-02-08,2026-03-24,1.24,83.1,PANDACAL260210D,13.12,2.12,0,83.1,0,CN-CHINA,CN-CHINA,11.21,11.13,CNTAO-QINGDAO,0.3,U,0-,0-,2999-12-31,10,10.00 U,118-2026-10-128946-00-1,90,1,data\Series - Descripciones.xlsx,Hoja2,46202,46905,1,46245,46256,
DA-EVAL-V02-00740,evaluacion,118-2026-10-128946-00-10,118-2026-10-128946-00,10,87,8708,870895,87089500,87.08.95.00.00,- - Bolsas inflables de seguridad con sistema de inflado (airbag); sus partes,"BOLSA DE AIRE POSTERIOR DE CABINA,OEM,BJ4269,",BOLSA DE AIRE POSTERIOR DE CABINA BJ4269,"MATERIAL:HIERRO,MEDIDAS:35 X 10 X 10 CM",USO: AMORTIGUAR LAS VIBRACIONES DE LA CABINA,H4502B01015A0,"BOLSA DE AIRE POSTERIOR DE CABINA,OEM,BJ4269, BOLSA DE AIRE POSTERIOR DE CABINA BJ4269 MATERIAL:HIERRO,MEDIDAS:35 X 10 X 10 CM USO: AMORTIGUAR LAS VIBRACIONES DE LA CABINA H4502B01015A0",2026-03-19,DOCUMENTARIO,MARITIMA DEL CALLAO 118,RBK AGENTES DE ADUANA S.A.C. 3967,4-20613893777 CHINA PARTS CMG S.A.C.,A.V. EL PARAISO LIMA - LIMA - ATE,13,0,13,00:00:00,2237,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,009:BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),309,0,309,1915,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,2026-627,0,SKY AIRLINE PERU S.A.C.5074,2026-03-22,ALMACENES FORWARDER S.A.C. 4482,0-,55,NORMAL 1,1623,1635,3,706.33,718,0,12117.03,182,45,12344.03,0,009BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),0,BUL,0-,- - -,10,2026-02-08,2026-03-24,7.97,531.03,PANDACAL260210D,83.85,13.52,0,531.03,0,CN-CHINA,CN-CHINA,71.65,71.12,CNTAO-QINGDAO,1.97,U,0-,0-,2999-12-31,30,30.00 U,118-2026-10-128946-00-10,90,10,data\Series - Descripciones.xlsx,Hoja2,46202,46905,1,46353,46364,
DA-EVAL-V02-00741,evaluacion,118-2026-10-128946-00-16,118-2026-10-128946-00,16,87,8708,870880,87088090,87.08.80.90.00,- - Los demás,"BOCINA DELANTERA DE BARRA,OEM,BJ4269,",BOCINA DELANTERA DE BARRA ESTABILIZADORA EST-A,"MATERIAL:HIERRO , MEDIDAS:9 X 9 X 8 CM",USO: AMORTIGUAR LA BARRA,H4502A01025A0,"BOCINA DELANTERA DE BARRA,OEM,BJ4269, BOCINA DELANTERA DE BARRA ESTABILIZADORA EST-A MATERIAL:HIERRO , MEDIDAS:9 X 9 X 8 CM USO: AMORTIGUAR LA BARRA H4502A01025A0",2026-03-19,DOCUMENTARIO,MARITIMA DEL CALLAO 118,RBK AGENTES DE ADUANA S.A.C. 3967,4-20613893777 CHINA PARTS CMG S.A.C.,A.V. EL PARAISO LIMA - LIMA - ATE,13,0,13,00:00:00,2237,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,009:BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),309,0,309,1915,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,2026-627,0,SKY AIRLINE PERU S.A.C.5074,2026-03-22,ALMACENES FORWARDER S.A.C. 4482,0-,55,NORMAL 1,1623,1635,3,706.33,718,0,12117.03,182,45,12344.03,0,009BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),0,BUL,0-,- - -,10,2026-02-08,2026-03-24,2.58,172.11,PANDACAL260210D,27.18,4.38,0,172.11,0,CN-CHINA,CN-CHINA,23.22,23.05,CNTAO-QINGDAO,0.63,U,0-,0-,2999-12-31,50,50.00 U,118-2026-10-128946-00-16,90,16,data\Series - Descripciones.xlsx,Hoja2,46202,46905,1,46425,46436,
DA-EVAL-V02-00742,evaluacion,118-2026-10-128946-00-17,118-2026-10-128946-00,17,87,8708,870880,87088090,87.08.80.90.00,- - Los demás,"BOCINA POSTERIOR DE BARRA,OEM,BJ4269,",BOCINA POSTERIOR DE BARRA CENTRAL //BJ4269,"MATERIAL:HIERRO ,MEDIDAS:9 X 9 X 8 CM",USO: AMORTIGUAR LA BARRA,H450200000016,"BOCINA POSTERIOR DE BARRA,OEM,BJ4269, BOCINA POSTERIOR DE BARRA CENTRAL //BJ4269 MATERIAL:HIERRO ,MEDIDAS:9 X 9 X 8 CM USO: AMORTIGUAR LA BARRA H450200000016",2026-03-19,DOCUMENTARIO,MARITIMA DEL CALLAO 118,RBK AGENTES DE ADUANA S.A.C. 3967,4-20613893777 CHINA PARTS CMG S.A.C.,A.V. EL PARAISO LIMA - LIMA - ATE,13,0,13,00:00:00,2237,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,009:BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),309,0,309,1915,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,2026-627,0,SKY AIRLINE PERU S.A.C.5074,2026-03-22,ALMACENES FORWARDER S.A.C. 4482,0-,55,NORMAL 1,1623,1635,3,706.33,718,0,12117.03,182,45,12344.03,0,009BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),0,BUL,0-,- - -,10,2026-02-08,2026-03-24,2.12,141.47,PANDACAL260210D,22.34,3.6,0,141.47,0,CN-CHINA,CN-CHINA,19.09,18.95,CNTAO-QINGDAO,0.52,U,0-,0-,2999-12-31,50,50.00 U,118-2026-10-128946-00-17,90,17,data\Series - Descripciones.xlsx,Hoja2,46202,46905,1,46437,46448,
DA-EVAL-V02-00743,evaluacion,118-2026-10-128946-00-18,118-2026-10-128946-00,18,87,8708,870829,87082990,87.08.29.90.00,- - - Los demas,"MANIJA EXTERIOR DE PUERTA,OEM,BJ4269,",MANIJA EXTERIOR DE PUERTA LH EST-A,"MATERIAL:PLASTICO ,MEDIDAS:25 X 15 X 5 CM",USO: ABRIR LA PUERTA,H4610150005A0,"MANIJA EXTERIOR DE PUERTA,OEM,BJ4269, MANIJA EXTERIOR DE PUERTA LH EST-A MATERIAL:PLASTICO ,MEDIDAS:25 X 15 X 5 CM USO: ABRIR LA PUERTA H4610150005A0",2026-03-19,DOCUMENTARIO,MARITIMA DEL CALLAO 118,RBK AGENTES DE ADUANA S.A.C. 3967,4-20613893777 CHINA PARTS CMG S.A.C.,A.V. EL PARAISO LIMA - LIMA - ATE,13,0,13,00:00:00,2237,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,009:BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),309,0,309,1915,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,2026-627,0,SKY AIRLINE PERU S.A.C.5074,2026-03-22,ALMACENES FORWARDER S.A.C. 4482,0-,55,NORMAL 1,1623,1635,3,706.33,718,0,12117.03,182,45,12344.03,0,009BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),0,BUL,0-,- - -,10,2026-02-08,2026-03-24,1.2,80.31,PANDACAL260210D,12.68,2.05,0,80.31,0,CN-CHINA,CN-CHINA,10.83,10.75,CNTAO-QINGDAO,0.29,U,0-,0-,2999-12-31,10,10.00 U,118-2026-10-128946-00-18,90,18,data\Series - Descripciones.xlsx,Hoja2,46202,46905,1,46449,46460,
DA-EVAL-V02-00744,evaluacion,118-2026-10-128946-00-19,118-2026-10-128946-00,19,87,8708,870829,87082990,87.08.29.90.00,- - - Los demas,"MANIJA EXTERIOR DE PUERTA,OEM,BJ4269,",MANIJA EXTERIOR DE PUERTA RH EST-A,"MATERIAL:PLASTICO ,MEDIDAS:25 X 15 X 5 CM",USO: ABRIR LA PUERTA,H4610150006A0,"MANIJA EXTERIOR DE PUERTA,OEM,BJ4269, MANIJA EXTERIOR DE PUERTA RH EST-A MATERIAL:PLASTICO ,MEDIDAS:25 X 15 X 5 CM USO: ABRIR LA PUERTA H4610150006A0",2026-03-19,DOCUMENTARIO,MARITIMA DEL CALLAO 118,RBK AGENTES DE ADUANA S.A.C. 3967,4-20613893777 CHINA PARTS CMG S.A.C.,A.V. EL PARAISO LIMA - LIMA - ATE,13,0,13,00:00:00,2237,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,009:BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),309,0,309,1915,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,2026-627,0,SKY AIRLINE PERU S.A.C.5074,2026-03-22,ALMACENES FORWARDER S.A.C. 4482,0-,55,NORMAL 1,1623,1635,3,706.33,718,0,12117.03,182,45,12344.03,0,009BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),0,BUL,0-,- - -,10,2026-02-08,2026-03-24,1.2,80.31,PANDACAL260210D,12.68,2.05,0,80.31,0,CN-CHINA,CN-CHINA,10.83,10.75,CNTAO-QINGDAO,0.29,U,0-,0-,2999-12-31,10,10.00 U,118-2026-10-128946-00-19,90,19,data\Series - Descripciones.xlsx,Hoja2,46202,46905,1,46461,46472,
DA-EVAL-V02-00745,evaluacion,118-2026-10-128946-00-2,118-2026-10-128946-00,2,87,8708,870829,87082920,87.08.29.20.00,"GUARDAFANGOS,CUBIERTAS DE MOTOR,FLANCOS,PUERTAS,Y SUS PARTES","CUBIERTA INFERIOR DE NEBLINERO,OEM,BJ4269,",CUBIERTA INFERIOR DE NEBLINERO LH BJ4269,"MATERIAL:FIBRA DE VIDRIO,MEDIDAS:35 X 15 X 10 CM",USO: CUBRIR ESTETICAMENTE EL FARO NEBLINERO,H4831012101A0,"CUBIERTA INFERIOR DE NEBLINERO,OEM,BJ4269, CUBIERTA INFERIOR DE NEBLINERO LH BJ4269 MATERIAL:FIBRA DE VIDRIO,MEDIDAS:35 X 15 X 10 CM USO: CUBRIR ESTETICAMENTE EL FARO NEBLINERO H4831012101A0",2026-03-19,DOCUMENTARIO,MARITIMA DEL CALLAO 118,RBK AGENTES DE ADUANA S.A.C. 3967,4-20613893777 CHINA PARTS CMG S.A.C.,A.V. EL PARAISO LIMA - LIMA - ATE,13,0,13,00:00:00,2237,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,009:BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),309,0,309,1915,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,2026-627,0,SKY AIRLINE PERU S.A.C.5074,2026-03-22,ALMACENES FORWARDER S.A.C. 4482,0-,55,NORMAL 1,1623,1635,3,706.33,718,0,12117.03,182,45,12344.03,0,009BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),0,BUL,0-,- - -,10,2026-02-08,2026-03-24,1.24,83.1,PANDACAL260210D,13.12,2.12,0,83.1,0,CN-CHINA,CN-CHINA,11.21,11.13,CNTAO-QINGDAO,0.3,U,0-,0-,2999-12-31,10,10.00 U,118-2026-10-128946-00-2,90,2,data\Series - Descripciones.xlsx,Hoja2,46202,46905,1,46257,46268,
DA-EVAL-V02-00746,evaluacion,118-2026-10-128946-00-20,118-2026-10-128946-00,20,87,8708,870880,87088090,87.08.80.90.00,- - Los demás,"BARRA EN V DE SUSPENSION DE CABINA,OEM,BJ4269,",BARRA EN V DE SUSPENSION DE CABINA POSTERIOR BJ4269,"MATERIAL:HIERRO ,MEDIDAS:80 X 90 X 15 CM",USO: TEMPLAR EL CHASIS,H4295121201A0,"BARRA EN V DE SUSPENSION DE CABINA,OEM,BJ4269, BARRA EN V DE SUSPENSION DE CABINA POSTERIOR BJ4269 MATERIAL:HIERRO ,MEDIDAS:80 X 90 X 15 CM USO: TEMPLAR EL CHASIS H4295121201A0",2026-03-19,DOCUMENTARIO,MARITIMA DEL CALLAO 118,RBK AGENTES DE ADUANA S.A.C. 3967,4-20613893777 CHINA PARTS CMG S.A.C.,A.V. EL PARAISO LIMA - LIMA - ATE,13,0,13,00:00:00,2237,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,009:BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),309,0,309,1915,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,2026-627,0,SKY AIRLINE PERU S.A.C.5074,2026-03-22,ALMACENES FORWARDER S.A.C. 4482,0-,55,NORMAL 1,1623,1635,3,706.33,718,0,12117.03,182,45,12344.03,0,009BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),0,BUL,0-,- - -,10,2026-02-08,2026-03-24,2.47,164.62,PANDACAL260210D,26,4.19,0,164.62,0,CN-CHINA,CN-CHINA,22.21,22.05,CNTAO-QINGDAO,0.61,U,0-,0-,2999-12-31,2,2.00 U,118-2026-10-128946-00-20,90,20,data\Series - Descripciones.xlsx,Hoja2,46202,46905,1,46473,46484,
DA-EVAL-V02-00747,evaluacion,118-2026-10-128946-00-21,118-2026-10-128946-00,21,87,8708,870880,87088090,87.08.80.90.00,- - Los demás,"AMORTIGUADOR DE CAPOT,OEM,BJ4269,",AMORTIGUADOR DE CAPOT LH BJ4269,"MATERIAL:HIERRO ,MEDIDAS: 60 X 4 X 4 CM",USO: AMORTIGUAR LAS VIBRACIONES DEL CAPOT,H4531050302A0,"AMORTIGUADOR DE CAPOT,OEM,BJ4269, AMORTIGUADOR DE CAPOT LH BJ4269 MATERIAL:HIERRO ,MEDIDAS: 60 X 4 X 4 CM USO: AMORTIGUAR LAS VIBRACIONES DEL CAPOT H4531050302A0",2026-03-19,DOCUMENTARIO,MARITIMA DEL CALLAO 118,RBK AGENTES DE ADUANA S.A.C. 3967,4-20613893777 CHINA PARTS CMG S.A.C.,A.V. EL PARAISO LIMA - LIMA - ATE,13,0,13,00:00:00,2237,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,009:BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),309,0,309,1915,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,2026-627,0,SKY AIRLINE PERU S.A.C.5074,2026-03-22,ALMACENES FORWARDER S.A.C. 4482,0-,55,NORMAL 1,1623,1635,3,706.33,718,0,12117.03,182,45,12344.03,0,009BCO.SCOTIABANK PERU SAA (ANTES WIESE SUDAMERIS),0,BUL,0-,- - -,10,2026-02-08,2026-03-24,0.54,36.53,PANDACAL260210D,5.77,0.93,0,36.53,0,CN-CHINA,CN-CHINA,4.93,4.89,CNTAO-QINGDAO,0.13,U,0-,0-,2999-12-31,10,10.00 U,118-2026-10-128946-00-21,90,21,data\Series - Descripciones.xlsx,Hoja2,46202,46905,1,46485,46496,
